userID;fecha
anom;16/09/2024_13:12
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726485153,37651;,19567;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726485153,46489;,28431;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726485159,00228;5,82103;Test1;ENTRA_HEAD;Fence: Part of the level
1726485159,65714;6,47594;Test1;SALE_HEAD;Limit (14): Part of the level
1726485159,67144;6,49001;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726485159,71318;6,53191;Test1;SALE_HEAD;Limit (13): Part of the level
1726485159,72686;6,54579;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726485159,74042;6,55908;Test1;SALE_HEAD;Limit (13): Part of the level
1726485159,75473;6,57372;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726485159,94991;6,76855;Test1;SALE_HEAD;Limit (12): Part of the level
1726485160,13031;6,94961;Test1;ENTRA_HEAD;Limit (12): Part of the level
1726485160,72910;7,54808;Test1;SALE_HEAD;Limit (12): Part of the level
1726485162,42815;9,24710;Test1;ENTRA_HEAD;Limit (18): Part of the level
1726485162,52521;9,34452;Test1;SALE_HEAD;Limit (21): Part of the level
1726485162,63709;9,45598;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485165,35150;12,17030;Test1;SALE_HEAD;Col (3): Part of Limits
1726485165,51816;12,33746;Test1;ENTRA_HEAD;Limit (20): Part of the level
1726485165,96287;12,78239;Test1;SALE_HEAD;Limit (10): Part of the level
1726485168,20554;15,02495;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726485177,89519;24,71457;Test1;SALE_HEAD;MainBlock: Part of a Block
1726485178,17427;24,99293;Test1;ENTRA_HEAD;Col (5): Part of Limits
1726485178,71718;25,53596;Test1;SALE_HEAD;Col (5): Part of Limits
1726485179,20368;26,02265;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1726485180,16454;26,98323;Test1;SALE_HEAD;Col (4): Part of Limits
1726485180,38791;27,20649;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726485180,49818;27,31719;Test1;SALE_HEAD;Col (4): Part of Limits
1726485180,58188;27,40082;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726485187,96143;34,78028;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726485188,76887;35,58839;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726485188,78306;35,60170;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726485188,81121;35,63011;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726485189,20039;36,01948;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726485189,22901;36,04766;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1726485189,27016;36,08959;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1726485189,45139;36,27029;Test1;ENTRA_HEAD;Numbers: Part of a Block
1726485189,46551;36,28448;Test1;SALE_HEAD;Numbers: Part of a Block
1726485189,63267;36,45151;Test1;ENTRA_HEAD;Numbers: Part of a Block
1726485196,67762;43,49630;Test1;SALE_HEAD;Col (4): Part of Limits
1726485196,73255;43,55166;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726485200,45018;47,26876;Test1;SALE_HEAD;Brick: Part of the level
1726485200,49151;47,31063;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485201,28552;48,10434;Test1;SALE_HEAD;Col (3): Part of Limits
1726485201,32743;48,14640;Test1;ENTRA_HEAD;Limit (22): Part of the level
1726485201,85608;48,67517;Test1;SALE_HEAD;Limit (7): Part of the level
1726485201,89815;48,71696;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1726485214,46911;61,28866;Test1;SALE_HEAD;Col (4): Part of Limits
1726485214,71959;61,53892;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726485222,07112;68,89021;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726485222,16863;68,98745;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726485230,70189;77,52161;Test1;SALE_HEAD;Limit (11): Part of the level
1726485230,81472;77,63329;Test1;ENTRA_HEAD;Col (7): Part of Limits
