userID;fecha
anom;30/08/2024_10:47
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725007660,27202;,10518;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725007662,97857;2,81144;Test1;SALE_HEAD;Fence: Part of the level
1725007663,03513;2,86811;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007663,06422;2,89717;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007663,46887;3,30207;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007663,66468;3,49770;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007663,71923;3,55269;Test1;ENTRA_HEAD;Fence: Part of the level
1725007664,91735;4,75107;Test1;SALE_HEAD;Limit (3): Part of the level
1725007665,00187;4,83559;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007667,00846;6,84132;Test1;SALE_HEAD;TurnBlock(Clone): Part of Player Area
1725007667,17470;7,00796;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1725007669,12478;8,95789;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007669,18004;9,01292;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007669,38879;9,22248;Test1;SALE_HEAD;Fence: Part of the level
1725007669,79390;9,62665;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007669,80701;9,64017;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007670,27949;10,11274;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007671,57426;11,40764;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007672,11729;11,95052;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007674,65236;14,48525;Test1;SALE_HEAD;Limit (13): Part of the level
1725007675,82140;15,65454;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007676,19654;16,02978;Test1;SALE_HEAD;Limit (12): Part of the level
1725007676,21152;16,04462;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007676,35060;16,18359;Test1;SALE_HEAD;Limit (9): Part of the level
1725007676,51620;16,34993;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007676,79576;16,62855;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007676,82334;16,65706;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725007676,97587;16,80936;Test1;SALE_HEAD;Limit (18): Part of the level
1725007677,00430;16,83790;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725007677,21365;17,04713;Test1;SALE_HEAD;Fence: Part of the level
1725007677,22767;17,06063;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007677,26867;17,10236;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007677,29666;17,12982;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007678,84261;18,67582;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007679,27522;19,10812;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007679,63583;19,46869;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007680,63829;20,47111;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007680,72245;20,55524;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007681,62737;21,46041;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007683,70152;23,53466;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007683,77070;23,60431;Test1;ENTRA_HEAD;Limit (21): Part of the level
1725007683,96569;23,79916;Test1;SALE_HEAD;Limit (8): Part of the level
1725007684,07655;23,90997;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007684,59264;24,42572;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007685,07884;24,91225;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007685,91416;25,74745;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1725007685,99800;25,83118;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007687,59864;27,43213;Test1;SALE_HEAD;Attach: Part of Player Area
1725007687,68331;27,51629;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1725007689,26999;29,10337;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007689,68767;29,52111;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725007689,91011;29,74372;Test1;SALE_HEAD;Limit (7): Part of the level
1725007689,93815;29,77120;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725007689,95228;29,78566;Test1;SALE_HEAD;Limit (6): Part of the level
1725007689,99432;29,82740;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1725007691,06626;30,89951;Test1;SALE_HEAD;Limit (10): Part of the level
1725007691,26064;31,09429;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007691,48368;31,31706;Test1;SALE_HEAD;Limit (12): Part of the level
1725007691,49687;31,33035;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007694,50451;34,33815;Test1;SALE_HEAD;Limit (22): Part of the level
1725007694,58795;34,42161;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007697,10826;36,94188;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1725007697,15024;36,98352;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007697,37306;37,20619;Test1;SALE_HEAD;Limit (7): Part of the level
1725007697,42875;37,26201;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007699,73874;39,57234;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007699,82328;39,65670;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007701,50745;41,34102;Test1;SALE_HEAD;Shelf (11): Part of Player Area
1725007701,61896;41,45185;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1725007703,03803;42,87173;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007703,49833;43,33118;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007703,84625;43,67997;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007704,48733;44,32030;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007705,43386;45,26707;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007705,73917;45,57269;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007707,17380;47,00742;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007707,25714;47,09032;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007707,73147;47,56425;Test1;SALE_HEAD;Limit (22): Part of the level
1725007707,92613;47,75911;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007708,87318;48,70595;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007708,98438;48,81728;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007709,55460;49,38737;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1725007710,57085;50,40430;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1725007710,77909;50,61241;Test1;SALE_HEAD;Limit (16): Part of the level
1725007711,12820;50,96134;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007712,93713;52,77040;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007713,00725;52,84083;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007713,14708;52,97990;Test1;SALE_HEAD;Limit (13): Part of the level
1725007713,74533;53,57858;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007714,03671;53,87020;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007714,05159;53,88492;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725007714,27475;54,10839;Test1;SALE_HEAD;Limit (23): Part of the level
1725007715,33264;55,16566;Test1;ENTRA_HEAD;Limit (3): Part of the level
1725007715,54111;55,37449;Test1;SALE_HEAD;Fence: Part of the level
1725007715,58309;55,41623;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007717,95034;57,78322;Test1;SALE_HEAD;Limit (21): Part of the level
1725007718,04732;57,88051;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007719,80193;59,63477;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007719,98242;59,81571;Test1;ENTRA_HEAD;Limit (3): Part of the level
1725007720,51187;60,34475;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007721,41527;61,24905;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007723,74205;63,57479;Test1;SALE_HEAD;Limit (23): Part of the level
1725007723,79650;63,62990;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007725,75973;65,59290;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007725,81549;65,64867;Test1;ENTRA_HEAD;Limit (3): Part of the level
1725007726,85902;66,69254;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007735,82603;75,65901;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725007736,02154;75,85434;Test1;SALE_HEAD;Limit (22): Part of the level
1725007736,14605;75,97931;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007737,41293;77,24626;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007737,52424;77,35758;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007737,74684;77,58023;Test1;SALE_HEAD;Limit (8): Part of the level
1725007737,77385;77,60743;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007737,80279;77,63615;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007737,85765;77,69111;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007737,92826;77,76146;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007738,19308;78,02587;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007738,34567;78,17900;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007738,38722;78,22076;Test1;ENTRA_HEAD;Button Play: Part of a Block
1725007738,42917;78,26263;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007738,44306;78,27650;Test1;ENTRA_HEAD;Fence: Part of the level
1725007738,55468;78,38805;Test1;SALE_HEAD;Limit (18): Part of the level
1725007738,79152;78,62454;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007738,99928;78,83264;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007739,04177;78,87521;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007739,76555;79,59898;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007739,86348;79,69647;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007740,21173;80,04453;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1725007740,58749;80,42052;Test1;ENTRA_HEAD;Attach: Part of Player Area
