userID;fecha
anom;05/06/2024_11:59
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717581594,45101;,25525;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717581599,02028;4,82499;Test1;SALE_HEAD;Limit (23): Part of the level
1717581599,58624;5,39101;Test1;ENTRA_HEAD;Limit (21): Part of the level
1717581599,75372;5,55871;Test1;SALE_HEAD;Rock: Part of the level
1717581599,76744;5,57197;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717581601,28281;7,08782;Test1;SALE_HEAD;BehindCollider: Part of the level
1717581601,29662;7,10187;Test1;ENTRA_HEAD;Rock: Part of the level
1717581601,51952;7,32398;Test1;SALE_HEAD;Limit (22): Part of the level
1717581602,31020;8,11526;Test1;ENTRA_HEAD;Limit (17): Part of the level
1717581602,32520;8,12986;Test1;SALE_HEAD;Limit (17): Part of the level
1717581602,33920;8,14360;Test1;ENTRA_HEAD;Limit (18): Part of the level
1717581602,89451;8,69896;Test1;SALE_HEAD;Limit (16): Part of the level
1717581603,15858;8,96309;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1717581603,17121;8,97614;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1717581603,42171;9,22696;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717581604,54698;10,35139;Test1;SALE_HEAD;Attach: Part of Player Area
1717581604,86637;10,67093;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717581605,06146;10,86590;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717581605,94946;11,75415;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717581606,78221;12,58743;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717581607,43521;13,24040;Test1;ENTRA_HEAD;Limit (21): Part of the level
1717581607,62943;13,43417;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717581607,64443;13,44876;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717581607,76816;13,57311;Test1;SALE_HEAD;Limit (12): Part of the level
1717581607,92207;13,72647;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717581608,04617;13,85100;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717581608,15825;13,96275;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717581610,71345;16,51872;Test1;SALE_HEAD;Attach: Part of Player Area
1717581610,83849;16,64355;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717581611,68513;17,49004;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717581611,92242;17,72684;Test1;ENTRA_HEAD;Limit (16): Part of the level
1717581612,14434;17,94900;Test1;SALE_HEAD;Limit (23): Part of the level
1717581612,22714;18,03172;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717581612,60246;18,40743;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717581612,68562;18,49066;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717581612,97806;18,78238;Test1;SALE_HEAD;BehindCollider: Part of the level
1717581612,99101;18,79543;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717581613,07466;18,87947;Test1;SALE_HEAD;Limit (12): Part of the level
1717581613,11641;18,92149;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717581615,29692;21,10163;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1717581616,15820;21,96261;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717581616,51892;22,32368;Test1;SALE_HEAD;Limit (12): Part of the level
1717581626,07436;31,87910;Test1;ENTRA_HEAD;Limit (10): Part of the level
1717581633,72552;39,53047;Test1;SALE_HEAD;Grass: Part of the level
1717581633,75524;39,55981;Test1;ENTRA_HEAD;Grass: Part of the level
