userID;fecha
anom;25/10/2024_13:55
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729857315,34234;,20049;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729857317,21961;2,07806;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729857319,68360;4,54170;Test1;ENTRA_HEAD;Rock: Part of the level
1729857321,34100;6,19894;Test1;SALE_HEAD;Limit (23): Part of the level
1729857321,39568;6,25425;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729857322,63610;7,49386;Test1;SALE_HEAD;Col (3): Part of Limits
1729857322,74825;7,60597;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857322,77498;7,63311;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857323,16546;8,02352;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857323,62505;8,48342;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857323,63847;8,49633;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857323,65261;8,51099;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857324,07277;8,93089;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729857325,15529;10,01381;Test1;SALE_HEAD;Col (4): Part of Limits
1729857325,18410;10,04249;Test1;ENTRA_HEAD;Limit (5): Part of the level
1729857325,81064;10,66923;Test1;SALE_HEAD;Limit (19): Part of the level
1729857325,90918;10,76779;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857325,92273;10,78090;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857326,10333;10,96182;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729857327,62139;12,47944;Test1;SALE_HEAD;Col (3): Part of Limits
1729857327,66351;12,52130;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857327,74851;12,60681;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729857327,76053;12,61855;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729857328,65162;13,50958;Test1;SALE_HEAD;Limit (5): Part of the level
1729857328,72122;13,57892;Test1;ENTRA_HEAD;Limit (11): Part of the level
1729857330,30869;15,16646;Test1;SALE_HEAD;Limit (16): Part of the level
