userID;fecha
anom;30/08/2024_09:52
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725004331,41708;,07446;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725004336,12531;4,78350;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725004338,00870;6,66673;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725004339,13726;7,79501;Test1;SALE_HEAD;Limit (5): Part of the level
1725004339,27662;7,93429;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004339,61080;8,26843;Test1;SALE_HEAD;MainBlock: Part of a Block
1725004339,79317;8,45070;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725004343,37041;12,02798;Test1;SALE_HEAD;Shelf (1): Part of Player Area
1725004347,21269;15,87053;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725004347,25425;15,91218;Test1;SALE_HEAD;Limit (15): Part of the level
1725004347,26821;15,92614;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725004347,43499;16,09313;Test1;SALE_HEAD;Limit (14): Part of the level
1725004347,44965;16,10719;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725004355,73436;24,39258;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725004356,69373;25,35120;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725004358,85089;27,50922;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725004359,03269;27,69012;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725004361,09232;29,75066;Test1;SALE_HEAD;Limit (13): Part of the level
1725004361,18986;29,84804;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725004361,34282;30,00066;Test1;SALE_HEAD;Limit (9): Part of the level
1725004362,08045;30,73855;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725004362,27637;30,93405;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725004362,30402;30,96157;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725004373,85882;42,51713;Test1;SALE_HEAD;Grass: Part of the level
1725004374,69413;43,35239;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004375,13937;43,79733;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725004375,20991;43,86760;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725004393,75415;62,41203;Test1;SALE_HEAD;Limit (6): Part of the level
1725004393,76867;62,42613;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004393,82350;62,48132;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725004393,86522;62,52299;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725004395,36886;64,02708;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725004395,45260;64,11061;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725004396,37117;65,02950;Test1;SALE_HEAD;Limit (5): Part of the level
1725004396,46943;65,12696;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725004400,86853;69,52618;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725004401,00756;69,66547;Test1;ENTRA_HEAD;Grass: Part of the level
1725004401,52199;70,17992;Test1;SALE_HEAD;Water: Part of the level
1725004401,74512;70,40266;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725004403,69440;72,35268;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725004405,01742;73,67529;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725004407,06311;75,72108;Test1;SALE_HEAD;Limit (5): Part of the level
1725004407,38359;76,04129;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004408,99854;77,65688;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725004409,48652;78,14416;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725004411,71395;80,37167;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725004411,97872;80,63618;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725004413,23093;81,88914;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725004415,19428;83,85256;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004415,23628;83,89407;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725004415,25028;83,90813;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725004416,80978;85,46725;Test1;SALE_HEAD;Limit (15): Part of the level
1725004416,82278;85,48078;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725004421,00021;89,65768;Test1;SALE_HEAD;Limit (8): Part of the level
1725004421,12467;89,78246;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725004421,55690;90,21467;Test1;SALE_HEAD;MainBlock: Part of a Block
1725004421,61279;90,27030;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725004422,08531;90,74300;Test1;SALE_HEAD;Limit (20): Part of the level
1725004422,22488;90,88227;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725004423,42166;92,07963;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725004423,47991;92,13789;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725004423,50521;92,16314;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725004423,51940;92,17776;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725004423,83933;92,49728;Test1;SALE_HEAD;Limit (6): Part of the level
1725004423,90912;92,56749;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725004424,10361;92,76183;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725004424,11855;92,77634;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
