userID;fecha
anom;04/11/2024_09:38
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730709495,91677;,22893;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730709499,10543;3,41764;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730709502,08102;6,39297;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730709506,98083;11,29318;Test1;SALE_HEAD;Limit (11): Part of the level
1730709507,03661;11,34852;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730709509,84354;14,15598;Test1;SALE_HEAD;Col (4): Part of Limits
1730709509,87223;14,18463;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730709510,14969;14,46228;Test1;SALE_HEAD;Limit (15): Part of the level
1730709510,16334;14,47541;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730709510,27456;14,58723;Test1;SALE_HEAD;Limit (19): Part of the level
1730709510,42724;14,73943;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730709510,70429;15,01693;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730709511,47098;15,78327;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730709511,70459;16,01727;Test1;SALE_HEAD;Limit (6): Part of the level
1730709511,77540;16,08731;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730709517,34299;21,65495;Test1;SALE_HEAD;Col (4): Part of Limits
1730709517,35669;21,66868;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730709519,59167;23,90437;Test1;SALE_HEAD;Limit (5): Part of the level
1730709519,62030;23,93229;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730709520,74371;25,05553;Test1;SALE_HEAD;Col (4): Part of Limits
1730709520,75785;25,07029;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730709520,98047;25,29278;Test1;SALE_HEAD;Limit (14): Part of the level
1730709521,73034;26,04229;Test1;ENTRA_HEAD;Limit (19): Part of the level
1730709521,75763;26,07016;Test1;SALE_HEAD;Limit (19): Part of the level
1730709522,16105;26,47281;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730709522,34110;26,65315;Test1;SALE_HEAD;Limit (18): Part of the level
1730709522,35441;26,66712;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730709522,48007;26,79238;Test1;SALE_HEAD;Limit (16): Part of the level
1730709522,59062;26,90316;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730709522,66047;26,97237;Test1;SALE_HEAD;Limit (10): Part of the level
1730709522,81347;27,12525;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730709534,44764;38,75965;Test1;SALE_HEAD;Col (4): Part of Limits
1730709534,51751;38,82969;Test1;ENTRA_HEAD;Limit (6): Part of the level
1730709535,26670;39,57867;Test1;SALE_HEAD;Limit (13): Part of the level
1730709535,28152;39,59342;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730709535,82278;40,13493;Test1;SALE_HEAD;Limit (15): Part of the level
1730709535,83708;40,14890;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730709537,32225;41,63425;Test1;SALE_HEAD;Limit (15): Part of the level
1730709537,33549;41,64808;Test1;ENTRA_HEAD;Grass: Part of the level
1730709539,32143;43,63369;Test1;SALE_HEAD;Limit (14): Part of the level
1730709539,33561;43,64764;Test1;ENTRA_HEAD;Limit (15): Part of the level
