userID;fecha
anom;25/10/2024_11:58
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729850317,01861;,20316;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729850318,76989;1,95431;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729850321,88525;5,07027;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729850323,24144;6,42557;Test1;SALE_HEAD;Col (3): Part of Limits
1729850323,32188;6,50659;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850323,40503;6,58964;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850323,41952;6,60405;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850323,65711;6,84138;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729850326,73443;9,91905;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729850327,01298;10,19744;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729850328,55849;11,74292;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729850328,80953;11,99363;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850328,82228;12,00679;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850328,83683;12,02167;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850329,33821;12,52286;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729850330,95314;14,13753;Test1;SALE_HEAD;Col (3): Part of Limits
1729850331,17576;14,36039;Test1;ENTRA_HEAD;Limit (18): Part of the level
1729850331,18973;14,37423;Test1;SALE_HEAD;Limit (18): Part of the level
1729850331,20279;14,38742;Test1;ENTRA_HEAD;Limit (17): Part of the level
1729850331,27330;14,45781;Test1;SALE_HEAD;Limit (17): Part of the level
1729850332,20503;15,38988;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729850332,56776;15,75201;Test1;SALE_HEAD;Col (4): Part of Limits
1729850332,65116;15,83595;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850332,66467;15,84923;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850332,67920;15,86385;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850333,11128;16,29574;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850334,23895;17,42368;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850334,67005;17,85480;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850335,53343;18,71803;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850336,79991;19,98493;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1729850337,56491;20,74995;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1729850353,46453;36,64936;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1729850353,59076;36,77515;Test1;ENTRA_HEAD;Limit (18): Part of the level
1729850353,81313;36,99789;Test1;SALE_HEAD;Limit (10): Part of the level
1729850353,92403;37,10855;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729850354,24405;37,42902;Test1;SALE_HEAD;Col (4): Part of Limits
1729850354,32881;37,51305;Test1;ENTRA_HEAD;Limit (9): Part of the level
1729850354,57949;37,76365;Test1;SALE_HEAD;Limit (16): Part of the level
1729850354,60630;37,79071;Test1;ENTRA_HEAD;Limit (17): Part of the level
1729850354,82992;38,01439;Test1;SALE_HEAD;Limit (19): Part of the level
1729850354,92661;38,11089;Test1;ENTRA_HEAD;Limit (20): Part of the level
1729850356,83500;40,01965;Test1;SALE_HEAD;Limit (12): Part of the level
1729850357,11336;40,29759;Test1;ENTRA_HEAD;Col (5): Part of Limits
1729850363,60637;46,79124;Test1;ENTRA_HEAD;Col (5): Part of Limits
