userID;fecha
anom;04/11/2024_10:07
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730711241,52597;,22344;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730711244,61547;3,31394;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730711247,69115;6,38921;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730711250,65482;9,35290;Test1;SALE_HEAD;Limit (23): Part of the level
1730711250,66819;9,36614;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730711251,32498;10,02332;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730711251,33908;10,03686;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730711272,19379;30,89146;Test1;SALE_HEAD;Limit (23): Part of the level
1730711272,20685;30,90462;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730711273,12563;31,82336;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730711273,22357;31,92166;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730711273,57134;32,26974;Test1;SALE_HEAD;Limit (3): Part of the level
1730711273,58466;32,28290;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730711274,28140;32,97977;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730711275,06197;33,76019;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730711275,32487;34,02310;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730711275,42375;34,12126;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730711275,85533;34,55299;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730711275,86833;34,56606;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730711277,55378;36,25154;Test1;SALE_HEAD;Limit (5): Part of the level
1730711277,63720;36,33495;Test1;ENTRA_HEAD;Col (4): Part of Limits
1730711278,33327;37,03118;Test1;SALE_HEAD;Col (4): Part of Limits
1730711278,38785;37,08587;Test1;ENTRA_HEAD;Limit (5): Part of the level
1730711294,56169;53,25932;Test1;SALE_HEAD;Limit (14): Part of the level
1730711294,57732;53,27487;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730711294,62241;53,31998;Test1;SALE_HEAD;Limit (15): Part of the level
1730711294,67946;53,37710;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1730711294,73352;53,43153;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1730711295,27712;53,97466;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730711299,07754;57,77514;Test1;SALE_HEAD;Limit (12): Part of the level
1730711299,10381;57,80220;Test1;ENTRA_HEAD;Limit (10): Part of the level
1730711299,14642;57,84396;Test1;SALE_HEAD;Limit (10): Part of the level
1730711299,34163;58,03958;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730711299,42434;58,12249;Test1;SALE_HEAD;Limit (12): Part of the level
1730711313,04250;71,74047;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730711334,78871;93,48654;Test1;SALE_HEAD;Limit (17): Part of the level
1730711334,91688;93,61438;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730711335,17874;93,87704;Test1;SALE_HEAD;Limit (17): Part of the level
1730711335,23475;93,93269;Test1;ENTRA_HEAD;Limit (18): Part of the level
1730711339,21759;97,91592;Test1;SALE_HEAD;Limit (13): Part of the level
