userID;fecha
anom;04/06/2024_15:51
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717509063,28006;,12965;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717509069,03940;5,88851;Test1;SALE_HEAD;Limit (6): Part of the level
1717509069,20578;6,05521;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717509070,27495;7,12473;Test1;SALE_HEAD;Attach: Part of Player Area
1717509070,38707;7,23660;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717509070,92888;7,77853;Test1;SALE_HEAD;Limit (23): Part of the level
1717509071,01095;7,86093;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717509071,31756;8,16731;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717509071,52623;8,37566;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717509072,17927;9,02838;Test1;SALE_HEAD;Limit (5): Part of the level
1717509072,23525;9,08494;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717509072,94277;9,79228;Test1;SALE_HEAD;Attach: Part of Player Area
1717509073,46977;10,31943;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717509078,37262;15,22203;Test1;SALE_HEAD;Limit (23): Part of the level
1717509078,92905;15,77862;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717509079,24832;16,09787;Test1;SALE_HEAD;BehindCollider: Part of the level
1717509079,26205;16,11154;Test1;ENTRA_HEAD;Fence: Part of the level
1717509079,57351;16,42332;Test1;SALE_HEAD;Limit (5): Part of the level
1717509079,64051;16,48955;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717509081,60908;18,45878;Test1;SALE_HEAD;Attach: Part of Player Area
1717509081,77487;18,62473;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717509094,33121;31,18063;Test1;SALE_HEAD;Grass: Part of the level
