userID;fecha
anom;23/07/2024_09:05
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721718349,09320;,13022;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721718352,65432;3,69223;Test1;SALE_HEAD;Limit (5): Part of the level
1721718353,16892;4,20733;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1721718353,87764;4,91564;Test1;SALE_HEAD;Right Wall: Part of Player Area
1721718354,10048;5,13864;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718354,11405;5,15194;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718354,43381;5,47168;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718354,53137;5,56930;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718355,80946;6,84748;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718357,35108;8,38910;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718359,80886;10,84772;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718360,00409;11,04300;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718360,05866;11,09783;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718361,04517;12,08427;Test1;SALE_HEAD;Action_Left: Part of a Block
