userID;fecha
anom;05/06/2024_09:38
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717573091,08836;,15386;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717573097,81362;6,87893;Test1;SALE_HEAD;Limit (23): Part of the level
1717573097,95283;7,01855;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573098,99455;8,05988;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573099,77302;8,83806;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717573100,84196;9,90714;Test1;SALE_HEAD;Limit (5): Part of the level
1717573100,87033;9,93559;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717573100,88286;9,94862;Test1;SALE_HEAD;Limit (5): Part of the level
1717573101,19016;10,25510;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573101,41207;10,47708;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573101,63400;10,69928;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717573102,46662;11,53184;Test1;SALE_HEAD;Limit (5): Part of the level
1717573102,66185;11,72737;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717573102,82813;11,89383;Test1;SALE_HEAD;Attach: Part of Player Area
1717573103,19003;12,25549;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717573103,68941;12,75494;Test1;SALE_HEAD;Limit (14): Part of the level
1717573103,70251;12,76813;Test1;ENTRA_HEAD;Rock: Part of the level
1717573103,99527;13,06032;Test1;SALE_HEAD;Limit (23): Part of the level
1717573104,10508;13,17046;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573104,82838;13,89412;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573105,07891;14,14390;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1717573105,85587;14,92164;Test1;SALE_HEAD;Limit (5): Part of the level
1717573105,98114;15,04640;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717573106,70271;15,76774;Test1;SALE_HEAD;Attach: Part of Player Area
1717573106,86985;15,93533;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717573107,55046;16,61598;Test1;SALE_HEAD;Limit (13): Part of the level
1717573107,56421;16,62928;Test1;ENTRA_HEAD;BehindCollider: Part of the level
1717573107,59188;16,65726;Test1;SALE_HEAD;BehindCollider: Part of the level
1717573107,60521;16,67059;Test1;ENTRA_HEAD;Rock: Part of the level
1717573107,75897;16,82390;Test1;SALE_HEAD;Limit (21): Part of the level
1717573107,79981;16,86553;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717573107,82739;16,89299;Test1;SALE_HEAD;Limit (23): Part of the level
1717573107,95332;17,01910;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573108,38341;17,44843;Test1;SALE_HEAD;Left Wall: Part of Player Area
