userID;fecha
anom;25/10/2024_12:03
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729850635,06157;,37040;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1729850638,16751;3,47712;Test1;SALE_HEAD;Center Wall: Part of Player Area
1729850639,66674;4,97580;Test1;ENTRA_HEAD;Limit (17): Part of the level
1729850640,18169;5,49090;Test1;SALE_HEAD;Water: Part of the level
1729850640,27910;5,58847;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729850642,17557;7,48455;Test1;SALE_HEAD;Col (3): Part of Limits
1729850642,31492;7,62404;Test1;ENTRA_HEAD;Limit (21): Part of the level
1729850643,99877;9,30847;Test1;SALE_HEAD;Limit (8): Part of the level
1729850644,05540;9,36486;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729850644,23734;9,54655;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729850644,93305;10,24209;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850645,73950;11,04882;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729850646,54806;11,85716;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729850647,35617;12,66493;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1729850647,95428;13,26305;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729850648,01024;13,31909;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729850648,05181;13,36091;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729850651,01739;16,32614;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850651,08636;16,39587;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850651,49086;16,79959;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850651,50439;16,81332;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850651,54620;16,85514;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850651,55920;16,86829;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850651,57425;16,88307;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850652,18649;17,49585;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850652,20003;17,50897;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1729850652,21437;17,52348;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1729850652,35405;17,66284;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850652,38031;17,68974;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850652,39541;17,70460;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850652,53444;17,84372;Test1;ENTRA_HEAD;Limit (18): Part of the level
1729850655,20770;20,51672;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850656,15423;21,46333;Test1;ENTRA_HEAD;Col (4): Part of Limits
1729850656,47406;21,78363;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1729850658,10294;23,41242;Test1;ENTRA_HEAD;Limit (13): Part of the level
1729850658,21439;23,52374;Test1;SALE_HEAD;Limit (13): Part of the level
1729850658,24214;23,55104;Test1;ENTRA_HEAD;Limit (14): Part of the level
1729850658,36736;23,67698;Test1;SALE_HEAD;Limit (14): Part of the level
1729850658,47888;23,78789;Test1;ENTRA_HEAD;Limit (14): Part of the level
1729850659,55097;24,86042;Test1;SALE_HEAD;Limit (14): Part of the level
1729850659,57850;24,88736;Test1;ENTRA_HEAD;Limit (15): Part of the level
1729850661,10984;26,41945;Test1;SALE_HEAD;Limit (23): Part of the level
1729850661,24942;26,55870;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1729850661,36026;26,66947;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1729850661,51440;26,82334;Test1;ENTRA_HEAD;Col (5): Part of Limits
