userID;fecha
anom;04/06/2024_10:35
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717490155,47366;3,03420;Test1;ENTRA_HEAD;Platform: Part of Player Area
1717490155,83292;3,39387;Test1;SALE_HEAD;Platform: Part of Player Area
1717490155,90184;3,46313;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490157,35342;4,91431;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490159,58728;7,14846;Test1;SALE_HEAD;Limit (11): Part of the level
1717490159,62817;7,18963;Test1;ENTRA_HEAD;Limit (11): Part of the level
1717490161,12960;8,69029;Test1;SALE_HEAD;Limit (3): Part of the level
1717490161,18536;8,74657;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490161,82474;9,38555;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490161,93566;9,49694;Test1;ENTRA_HEAD;Water: Part of the level
1717490164,14362;11,70506;Test1;SALE_HEAD;Water: Part of the level
1717490164,33812;11,89949;Test1;ENTRA_HEAD;Platform: Part of Player Area
1717490164,56096;12,12220;Test1;SALE_HEAD;Platform: Part of Player Area
1717490165,49028;13,05172;Test1;ENTRA_HEAD;Water: Part of the level
1717490167,86563;15,42710;Test1;SALE_HEAD;Water: Part of the level
1717490168,18542;15,74675;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490168,86618;16,42744;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717490169,94869;17,50999;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490170,04701;17,60773;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717490170,21296;17,77382;Test1;ENTRA_HEAD;Platform: Part of Player Area
1717490170,28287;17,84396;Test1;SALE_HEAD;Platform: Part of Player Area
1717490173,07429;20,63497;Test1;ENTRA_HEAD;Grass: Part of the level
1717490174,00467;21,56598;Test1;SALE_HEAD;Limit (3): Part of the level
1717490174,06040;21,62155;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490174,53189;22,09318;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490174,60261;22,16326;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490174,65731;22,21886;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490174,86662;22,42728;Test1;ENTRA_HEAD;Water: Part of the level
1717490176,76861;24,32984;Test1;SALE_HEAD;Water: Part of the level
1717490176,86557;24,42705;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490177,29699;24,85780;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490177,49087;25,05171;Test1;ENTRA_HEAD;Water: Part of the level
1717490179,04641;26,60784;Test1;SALE_HEAD;Water: Part of the level
1717490179,67174;27,23276;Test1;ENTRA_HEAD;Water: Part of the level
1717490181,17122;28,73202;Test1;SALE_HEAD;Limit (3): Part of the level
1717490181,26793;28,82943;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717490181,96296;29,52388;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717490182,57349;30,13446;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717490191,33203;38,89308;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717490193,94847;41,50990;Test1;SALE_HEAD;Grass: Part of the level
1717490194,90606;42,46746;Test1;ENTRA_HEAD;Grass: Part of the level
1717490195,96208;43,52301;Test1;SALE_HEAD;Grass: Part of the level
1717490197,43550;44,99620;Test1;ENTRA_HEAD;Grass: Part of the level
1717490199,94735;47,50893;Test1;SALE_HEAD;Grass: Part of the level
1717490201,48968;49,05115;Test1;ENTRA_HEAD;Grass: Part of the level
1717490202,44910;50,00970;Test1;SALE_HEAD;Grass: Part of the level
1717490203,46272;51,02346;Test1;ENTRA_HEAD;Grass: Part of the level
1717490203,58703;51,14778;Test1;SALE_HEAD;Grass: Part of the level
1717490203,60138;51,16224;Test1;ENTRA_HEAD;Water: Part of the level
1717490204,48975;52,05082;Test1;SALE_HEAD;Water: Part of the level
1717490204,57338;52,13412;Test1;ENTRA_HEAD;Platform: Part of Player Area
