userID;fecha
anom;18/09/2024_10:41
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726648885,04458;,20347;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726648885,13281;,29200;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726648888,01073;3,16959;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726648891,13008;6,28935;Test1;SALE_HEAD;Col (3): Part of Limits
1726648891,28452;6,44303;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726648893,88760;9,04686;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726648896,61836;11,77713;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726648898,23979;13,39833;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726648898,88266;14,04156;Test1;SALE_HEAD;Grass: Part of the level
1726648898,93825;14,09756;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726648909,35666;24,51566;Test1;SALE_HEAD;Col: Part of Limits
1726648909,57884;24,73735;Test1;ENTRA_HEAD;Col: Part of Limits
1726648910,87486;26,03419;Test1;SALE_HEAD;Col: Part of Limits
