userID;fecha
anom;04/11/2024_10:48
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730713716,73632;,20472;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730713718,60619;2,07537;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730713719,40862;2,87774;Test1;ENTRA_HEAD;Limit: Part of the level
1730713724,56171;8,03039;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713724,67358;8,14254;Test1;ENTRA_HEAD;Limit (22): Part of the level
1730713725,18924;8,65797;Test1;SALE_HEAD;Limit (22): Part of the level
1730713725,29957;8,76801;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713726,60864;10,07780;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713726,73429;10,20293;Test1;ENTRA_HEAD;Limit (22): Part of the level
1730713739,93192;23,40119;Test1;SALE_HEAD;Limit (23): Part of the level
1730713740,00106;23,46989;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713741,64459;25,11351;Test1;SALE_HEAD;Right Wall (1): Part of Player Area
1730713741,75566;25,22467;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713742,33947;25,80879;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713742,42454;25,89305;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1730713742,63266;26,10183;Test1;SALE_HEAD;TurnBlock(Clone): Part of Player Area
