userID;fecha
anom;17/09/2024_11:42
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726566140,88926;,20615;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726566140,98127;,29761;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726566145,63539;4,95233;Test1;ENTRA_HEAD;Brick: Part of the level
1726566146,69799;6,01455;Test1;SALE_HEAD;Limit (23): Part of the level
1726566146,78020;6,09671;Test1;ENTRA_HEAD;Limit (3): Part of the level
1726566147,32566;6,64202;Test1;SALE_HEAD;Limit (23): Part of the level
1726566147,35235;6,66950;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726566147,64527;6,96248;Test1;SALE_HEAD;Limit (23): Part of the level
1726566147,91067;7,22750;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726566160,41338;19,72972;Test1;SALE_HEAD;Limit (6): Part of the level
1726566160,49662;19,81303;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726566161,41487;20,73141;Test1;SALE_HEAD;Col (7): Part of Limits
1726566161,42964;20,74611;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726566162,98920;22,30550;Test1;SALE_HEAD;Limit (5): Part of the level
1726566163,01570;22,33274;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726566163,51764;22,83422;Test1;SALE_HEAD;Col (7): Part of Limits
1726566163,54609;22,86263;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726566164,32554;23,64224;Test1;SALE_HEAD;Limit (17): Part of the level
1726566164,43715;23,75349;Test1;ENTRA_HEAD;Limit (16): Part of the level
1726566165,85664;25,17288;Test1;SALE_HEAD;Col (4): Part of Limits
1726566165,87037;25,18754;Test1;ENTRA_HEAD;Limit (5): Part of the level
1726566166,53922;25,85612;Test1;SALE_HEAD;Limit (17): Part of the level
1726566167,37399;26,69031;Test1;ENTRA_HEAD;Limit (10): Part of the level
1726566167,40238;26,71913;Test1;SALE_HEAD;Limit (10): Part of the level
1726566167,48628;26,80254;Test1;ENTRA_HEAD;Col (7): Part of Limits
1726566169,60148;28,91867;Test1;SALE_HEAD;Col (7): Part of Limits
1726566171,53596;30,85296;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726566171,57783;30,89489;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726566171,60721;30,92346;Test1;ENTRA_HEAD;Bottom Socket: Part of Player Area
1726566172,79061;32,10699;Test1;SALE_HEAD;Col (3): Part of Limits
1726566172,80389;32,12096;Test1;ENTRA_HEAD;EndIfBlock(Clone): Part of a Block
1726566173,36142;32,67777;Test1;SALE_HEAD;Brick: Part of the level
1726566173,37445;32,69091;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726566193,26924;52,58640;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726566193,35377;52,67028;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1726566193,39522;52,71183;Test1;SALE_HEAD;EndForBlock(Clone): Part of a Block
1726566193,42287;52,73963;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726566193,45089;52,76727;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1726566193,46478;52,78119;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1726566193,53426;52,85112;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
