userID;fecha
anom;16/09/2024_13:21
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726485678,16754;,20987;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726485678,25373;,29612;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726485681,04621;3,08876;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726485682,23970;4,28278;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726485683,42021;5,46278;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485684,10414;6,14644;Test1;SALE_HEAD;Col (3): Part of Limits
1726485687,05022;9,09304;Test1;ENTRA_HEAD;Fence: Part of the level
1726485687,43116;9,47440;Test1;SALE_HEAD;Limit (17): Part of the level
1726485687,44554;9,48803;Test1;ENTRA_HEAD;Limit (18): Part of the level
1726485687,50054;9,54360;Test1;SALE_HEAD;Limit (19): Part of the level
1726485687,76556;9,80857;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485690,36990;12,41221;Test1;SALE_HEAD;Col (3): Part of Limits
1726485691,25999;13,30289;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485691,76168;13,80402;Test1;SALE_HEAD;Col (3): Part of Limits
1726485692,36383;14,40708;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726485692,76338;14,80687;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726485692,93144;14,97408;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726485693,55676;15,59971;Test1;SALE_HEAD;Col (3): Part of Limits
1726485693,78105;15,82370;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726485694,12891;16,17131;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726485694,32303;16,36625;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726485694,33629;16,37939;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726485695,75663;17,79948;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726485699,93722;21,97989;Test1;ENTRA_HEAD;Col (7): Part of Limits
