userID;fecha
anom;04/06/2024_15:54
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717509264,41487;,13716;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717509269,82311;5,54569;Test1;SALE_HEAD;Fence: Part of the level
1717509269,83713;5,55944;Test1;ENTRA_HEAD;Fence: Part of the level
1717509269,85066;5,57270;Test1;SALE_HEAD;Fence: Part of the level
1717509270,11502;5,83769;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717509271,30972;7,03225;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717509271,32475;7,04666;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717509271,33782;7,06070;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717509272,15804;7,88015;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717509272,28290;8,00518;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717509272,54599;8,26859;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717509272,79668;8,51918;Test1;SALE_HEAD;Limit (15): Part of the level
1717509273,44884;9,17138;Test1;ENTRA_HEAD;Limit (19): Part of the level
1717509273,56024;9,28304;Test1;SALE_HEAD;Limit (23): Part of the level
1717509273,72650;9,44906;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717509274,10278;9,82491;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717509274,33872;10,06094;Test1;ENTRA_HEAD;Limit (21): Part of the level
1717509274,44937;10,17156;Test1;SALE_HEAD;Limit (16): Part of the level
1717509274,61608;10,33872;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717509274,74144;10,46355;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717509274,94900;10,67143;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717509276,82465;12,54692;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717509278,00549;13,72767;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717509299,30752;35,03005;Test1;SALE_HEAD;Grass: Part of the level
1717509299,37837;35,10072;Test1;ENTRA_HEAD;Platform: Part of Player Area
