userID;fecha
anom;04/06/2024_12:41
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717497688,59387;,18896;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497709,95873;21,55455;Test1;SALE_HEAD;Limit (5): Part of the level
1717497710,05662;21,65173;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497711,76511;23,36081;Test1;SALE_HEAD;Attach: Part of Player Area
1717497711,90458;23,49961;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497714,34804;25,94390;Test1;SALE_HEAD;Fence: Part of the level
1717497714,52907;26,12442;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717497715,54229;27,13786;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717497715,70924;27,30452;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497717,23641;28,83208;Test1;SALE_HEAD;Attach: Part of Player Area
1717497717,26499;28,86069;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497717,44503;29,04093;Test1;SALE_HEAD;Limit (16): Part of the level
1717497717,86127;29,45650;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497719,01454;30,60987;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497719,27785;30,87355;Test1;ENTRA_HEAD;Limit (21): Part of the level
1717497719,84773;31,44352;Test1;SALE_HEAD;Limit (5): Part of the level
1717497720,12643;31,72148;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497720,93112;32,52679;Test1;SALE_HEAD;Attach: Part of Player Area
1717497721,20909;32,80443;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497724,58320;36,17910;Test1;SALE_HEAD;Limit (23): Part of the level
1717497724,73626;36,33130;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497725,34777;36,94310;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497725,83468;37,42983;Test1;ENTRA_HEAD;Limit (20): Part of the level
1717497725,99957;37,59540;Test1;SALE_HEAD;Limit (16): Part of the level
1717497726,01485;37,60998;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717497726,11220;37,70720;Test1;SALE_HEAD;Limit (14): Part of the level
1717497726,12521;37,72106;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717497727,66749;39,26298;Test1;SALE_HEAD;Limit (5): Part of the level
1717497727,83379;39,42938;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497729,36022;40,95594;Test1;SALE_HEAD;Attach: Part of Player Area
1717497729,43114;41,02617;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497732,47309;44,06839;Test1;SALE_HEAD;Limit (20): Part of the level
1717497732,63950;44,23454;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497733,81937;45,41440;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497733,90277;45,49832;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497735,75060;47,34578;Test1;SALE_HEAD;Limit (23): Part of the level
1717497735,81918;47,41461;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497736,49947;48,09515;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497736,59644;48,19233;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497737,41644;49,01205;Test1;SALE_HEAD;Limit (5): Part of the level
1717497737,48596;49,08186;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497738,35860;49,95398;Test1;SALE_HEAD;Attach: Part of Player Area
1717497738,44142;50,03699;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497742,27700;53,87246;Test1;SALE_HEAD;Limit (5): Part of the level
1717497742,31875;53,91396;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497743,43076;55,02584;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717497743,51371;55,10914;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717497744,09654;55,69195;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717497744,16675;55,76196;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717497745,26377;56,85915;Test1;SALE_HEAD;Attach: Part of Player Area
1717497746,22139;57,81697;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497746,81847;58,41425;Test1;SALE_HEAD;Limit (3): Part of the level
1717497746,93089;58,52603;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497747,58325;59,17884;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497748,27746;59,87289;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497749,08334;60,67873;Test1;SALE_HEAD;Limit (5): Part of the level
1717497749,47232;61,06757;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497750,25015;61,84529;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717497750,48956;62,08510;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497750,78736;62,38283;Test1;SALE_HEAD;Attach: Part of Player Area
1717497751,34330;62,93906;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497751,37160;62,96686;Test1;SALE_HEAD;Limit (5): Part of the level
1717497751,42731;63,02243;Test1;ENTRA_HEAD;Limit (11): Part of the level
1717497751,57989;63,17496;Test1;SALE_HEAD;Limit (11): Part of the level
1717497753,92919;65,52481;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717497766,37384;77,96928;Test1;SALE_HEAD;Limit (5): Part of the level
1717497766,56849;78,16392;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497771,19323;82,78883;Test1;SALE_HEAD;Limit (5): Part of the level
1717497771,31768;82,91344;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497772,15156;83,74718;Test1;SALE_HEAD;Attach: Part of Player Area
1717497772,27588;83,87179;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497783,30386;94,89970;Test1;SALE_HEAD;Limit (5): Part of the level
1717497783,34561;94,94124;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497785,17733;96,77292;Test1;SALE_HEAD;Attach: Part of Player Area
1717497786,78919;98,38490;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497790,24816;101,84375;Test1;SALE_HEAD;Limit (5): Part of the level
1717497790,38729;101,98227;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497792,56817;104,16350;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717497792,60993;104,20501;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497793,21956;104,81516;Test1;SALE_HEAD;Limit (19): Part of the level
1717497793,94313;105,53867;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497794,37318;105,96886;Test1;SALE_HEAD;Limit (11): Part of the level
1717497794,59541;106,19113;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717497794,90124;106,49615;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717497794,94290;106,53834;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497795,01237;106,60783;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717497795,24853;106,84386;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497795,34563;106,94108;Test1;SALE_HEAD;Limit (5): Part of the level
1717497795,35909;106,95406;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497795,37299;106,96884;Test1;SALE_HEAD;Limit (5): Part of the level
1717497795,55404;107,14973;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717497818,08032;129,67554;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717497818,17841;129,77391;Test1;ENTRA_HEAD;Platform: Part of Player Area
