userID;fecha
anom;23/07/2024_09:28
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721719700,84691;,16026;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721719703,60510;2,91904;Test1;SALE_HEAD;Center Wall: Part of Player Area
1721719703,66219;2,97583;Test1;ENTRA_HEAD;Grass: Part of the level
1721719703,91226;3,22665;Test1;SALE_HEAD;Grass: Part of the level
1721719704,36165;3,67525;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1721719705,08137;4,39500;Test1;SALE_HEAD;Right Wall: Part of Player Area
1721719707,19393;6,50825;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721719707,26365;6,57768;Test1;SALE_HEAD;Action_Left: Part of a Block
1721719715,09617;14,41119;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721719716,33248;15,64717;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721719718,05433;17,36951;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721719718,06789;17,38326;Test1;SALE_HEAD;Action_Left: Part of a Block
1721719719,24852;18,56406;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721719719,34588;18,66104;Test1;SALE_HEAD;Action_Left: Part of a Block
1721719719,97186;19,28727;Test1;ENTRA_HEAD;Platform: Part of Player Area
