userID;fecha
anom;04/06/2024_14:48
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717505305,07241;,28503;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717505312,34021;7,55282;Test1;SALE_HEAD;Limit (3): Part of the level
1717505313,11877;8,33107;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717505313,84126;9,05339;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1717505314,29926;9,51165;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717505315,61861;10,83139;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717505315,86737;11,08020;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717505316,02122;11,23353;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717505316,45190;11,66396;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717505316,58974;11,80216;Test1;SALE_HEAD;BehindCollider: Part of the level
1717505316,60476;11,81689;Test1;ENTRA_HEAD;Rock: Part of the level
1717505318,20215;13,41435;Test1;SALE_HEAD;Limit (14): Part of the level
1717505318,22894;13,44125;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717505318,75743;13,96960;Test1;SALE_HEAD;Limit (23): Part of the level
1717505319,09038;14,30229;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717505319,99249;15,20439;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717505320,72830;15,94083;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717505322,56267;17,77502;Test1;SALE_HEAD;Action_Right: Part of a Block
1717505326,82654;22,03845;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717505341,93843;37,15069;Test1;SALE_HEAD;Limit (5): Part of the level
