userID;fecha
anom;04/06/2024_15:35
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717508110,87552;,13477;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717508116,98439;6,24455;Test1;SALE_HEAD;Limit (5): Part of the level
1717508117,09652;6,35641;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717508118,08234;7,34242;Test1;SALE_HEAD;Attach: Part of Player Area
1717508118,12414;7,38443;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717508118,63857;7,89874;Test1;SALE_HEAD;BehindCollider: Part of the level
1717508118,65259;7,91265;Test1;ENTRA_HEAD;Rock: Part of the level
1717508118,91654;8,17662;Test1;SALE_HEAD;Limit (23): Part of the level
1717508119,06996;8,32927;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717508119,37588;8,63564;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717508119,63848;8,89868;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717508120,88476;10,14443;Test1;SALE_HEAD;Grass: Part of the level
1717508120,94124;10,20093;Test1;ENTRA_HEAD;Grass: Part of the level
1717508126,93118;16,19061;Test1;SALE_HEAD;Grass: Part of the level
1717508127,63904;16,89915;Test1;ENTRA_HEAD;Grass: Part of the level
1717508128,09759;17,35725;Test1;SALE_HEAD;Limit (5): Part of the level
1717508128,13943;17,39889;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717508129,68099;18,94070;Test1;SALE_HEAD;Attach: Part of Player Area
1717508129,77864;19,03793;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717508129,98575;19,24570;Test1;SALE_HEAD;Limit (5): Part of the level
1717508130,63922;19,89901;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717508136,36051;25,62007;Test1;SALE_HEAD;Grass: Part of the level
