userID;fecha
anom;04/06/2024_15:40
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717508412,63493;,13197;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717508417,79731;5,29439;Test1;SALE_HEAD;Limit (6): Part of the level
1717508417,90899;5,40562;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717508418,70126;6,19784;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717508418,92392;6,42048;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717508421,81206;9,30833;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717508421,97949;9,47576;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717508422,45104;9,94744;Test1;SALE_HEAD;Limit (23): Part of the level
1717508422,60536;10,10154;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717508424,04776;11,54479;Test1;SALE_HEAD;Limit (23): Part of the level
1717508424,39582;11,89240;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717508425,02064;12,51710;Test1;SALE_HEAD;Fence: Part of the level
1717508425,21434;12,71105;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717508426,34052;13,83673;Test1;SALE_HEAD;Attach: Part of Player Area
1717508426,71431;14,21111;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717508433,13206;20,62835;Test1;SALE_HEAD;Grass: Part of the level
1717508433,38077;20,87792;Test1;ENTRA_HEAD;Platform: Part of Player Area
