userID;fecha
anom;16/09/2024_12:46
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726483569,77121;,26102;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726483569,86340;,35361;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726483575,21405;5,70416;Test1;ENTRA_HEAD;Grass: Part of the level
1726483576,95348;7,44369;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726483578,18029;8,66972;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726483578,91768;9,40787;Test1;SALE_HEAD;Limit (15): Part of the level
1726483578,95966;9,44943;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726483579,93357;10,42367;Test1;SALE_HEAD;Limit (14): Part of the level
1726483580,11469;10,60461;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726483580,16994;10,66015;Test1;SALE_HEAD;Limit (13): Part of the level
1726483580,18557;10,67483;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726483589,06689;19,55704;Test1;SALE_HEAD;Limit (14): Part of the level
1726483589,12366;19,61297;Test1;ENTRA_HEAD;Limit (14): Part of the level
1726483595,30405;25,79421;Test1;SALE_HEAD;Limit (5): Part of the level
1726483595,31807;25,80810;Test1;ENTRA_HEAD;Col (4): Part of Limits
