userID;fecha
anom;04/11/2024_10:41
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730713317,34600;,20046;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730713319,25788;2,11231;Test1;SALE_HEAD;Center Wall: Part of Player Area
1730713321,68081;4,53518;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1730713322,60142;5,45545;Test1;SALE_HEAD;Limit (3): Part of the level
1730713322,61447;5,46850;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713323,99357;6,84766;Test1;SALE_HEAD;Right Wall (1): Part of Player Area
1730713324,43992;7,29436;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713324,91267;7,76695;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713324,92769;7,78189;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730713326,05468;8,90881;Test1;SALE_HEAD;Limit (23): Part of the level
1730713326,08288;8,93728;Test1;ENTRA_HEAD;Col (3): Part of Limits
1730713326,79254;9,64654;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713326,90667;9,76105;Test1;ENTRA_HEAD;Limit (22): Part of the level
1730713337,01268;19,86717;Test1;SALE_HEAD;Limit (15): Part of the level
1730713337,02727;19,88169;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730713337,75011;20,60408;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713338,48833;21,34241;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713338,72474;21,57880;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713338,73825;21,59258;Test1;ENTRA_HEAD;Limit (3): Part of the level
1730713341,57882;24,43297;Test1;SALE_HEAD;Limit (14): Part of the level
1730713341,59182;24,44634;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730713341,60800;24,46242;Test1;SALE_HEAD;Limit (14): Part of the level
1730713341,66182;24,51629;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730713341,67515;24,52941;Test1;SALE_HEAD;Limit (14): Part of the level
1730713341,70364;24,55819;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730713341,88472;24,73927;Test1;SALE_HEAD;Limit (14): Part of the level
1730713341,99491;24,84956;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730713342,06556;24,92015;Test1;SALE_HEAD;Limit (15): Part of the level
1730713342,07982;24,93387;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1730713342,62310;25,47708;Test1;SALE_HEAD;Limit (14): Part of the level
1730713342,64975;25,50428;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1730713343,10981;25,96438;Test1;SALE_HEAD;Limit (15): Part of the level
1730713343,12343;25,97828;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730713343,34662;26,20091;Test1;SALE_HEAD;Limit (16): Part of the level
1730713343,41497;26,26961;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730713343,48585;26,34008;Test1;SALE_HEAD;Limit (15): Part of the level
1730713343,51238;26,36705;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730713345,21096;28,06560;Test1;SALE_HEAD;Limit (23): Part of the level
1730713345,24004;28,09431;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730713346,31086;29,16533;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730713346,99330;29,84762;Test1;ENTRA_HEAD;Limit (19): Part of the level
1730713347,23039;30,08434;Test1;SALE_HEAD;Limit (18): Part of the level
1730713347,30018;30,15476;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730713347,35506;30,20965;Test1;SALE_HEAD;Limit (17): Part of the level
1730713347,45208;30,30700;Test1;ENTRA_HEAD;Limit (17): Part of the level
1730713352,50700;35,36155;Test1;SALE_HEAD;Limit (17): Part of the level
1730713355,34751;38,20157;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1730713355,38881;38,24359;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1730713355,63993;38,49400;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1730713355,82021;38,67483;Test1;SALE_HEAD;TurnRightBlock(Clone): Part of a Block
1730713356,60004;39,45465;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730713356,61339;39,46761;Test1;SALE_HEAD;Limit (15): Part of the level
1730713356,62746;39,48228;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730713356,65481;39,50932;Test1;SALE_HEAD;Limit (15): Part of the level
1730713356,66920;39,52406;Test1;ENTRA_HEAD;Grass: Part of the level
