userID;fecha
anom;04/06/2024_12:31
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717497065,59113;,16358;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497069,26075;3,83342;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717497070,03687;4,60939;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497070,82313;5,39528;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497072,18981;6,76267;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497072,93494;7,50719;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497074,87938;9,45189;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497075,15955;9,73203;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497076,90872;11,48089;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497077,35331;11,92543;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497079,89424;14,46723;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497080,74202;15,31487;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717497085,53088;20,10302;Test1;ENTRA_HEAD;Brick: Part of the level
1717497085,72603;20,29843;Test1;SALE_HEAD;Limit (13): Part of the level
1717497085,75360;20,32573;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717497087,34305;21,91546;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717497087,39325;21,96544;Test1;SALE_HEAD;Limit (14): Part of the level
1717497087,47524;22,04820;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717497087,60156;22,17406;Test1;SALE_HEAD;Limit (14): Part of the level
1717497087,66325;22,23566;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717497087,96269;22,53537;Test1;SALE_HEAD;Limit (12): Part of the level
1717497090,46436;25,03655;Test1;ENTRA_HEAD;Limit (7): Part of the level
1717497090,96322;25,53626;Test1;SALE_HEAD;Limit (12): Part of the level
1717497090,97742;25,55039;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717497091,18624;25,75858;Test1;SALE_HEAD;Limit (13): Part of the level
1717497091,19947;25,77251;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717497091,51958;26,09210;Test1;SALE_HEAD;Limit (14): Part of the level
1717497091,53297;26,10537;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717497091,79726;26,36957;Test1;SALE_HEAD;Fence: Part of the level
1717497092,07380;26,64686;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497092,64490;27,21708;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497094,63003;29,20265;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717497095,72719;30,30008;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717497096,11636;30,68850;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497096,79661;31,36966;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497097,36659;31,93921;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717497097,58922;32,16138;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717497097,62983;32,20255;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497098,19952;32,77237;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497098,71314;33,28565;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497099,40806;33,98064;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497099,85166;34,42440;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497099,86665;34,43907;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497099,88016;34,45268;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497099,95026;34,52238;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497103,87972;38,45276;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497103,97715;38,54990;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497109,14368;43,71651;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497110,13010;44,70288;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497110,62997;45,20249;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717497111,10193;45,67470;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497112,65770;47,23000;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497112,72716;47,29937;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497112,78275;47,35506;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497114,18546;48,75786;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717497114,32393;48,89685;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717497114,99025;49,56316;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717497118,03179;52,60414;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497118,75352;53,32642;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497120,15774;54,72998;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497120,71203;55,28490;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497120,89259;55,46551;Test1;ENTRA_HEAD;Fence: Part of the level
1717497120,93428;55,50723;Test1;SALE_HEAD;Fence: Part of the level
1717497121,19922;55,77173;Test1;ENTRA_HEAD;Limit (12): Part of the level
