userID;fecha
anom;05/06/2024_12:24
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717583050,40171;,36448;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717583054,03253;3,99574;Test1;SALE_HEAD;Limit (11): Part of the level
1717583054,20029;4,16354;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717583055,74333;5,70707;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717583055,81359;5,77662;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717583056,41022;6,37398;Test1;SALE_HEAD;Limit (3): Part of the level
1717583057,02299;6,98658;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1717583057,03647;6,99995;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1717583058,64808;8,61115;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717583059,48174;9,44505;Test1;SALE_HEAD;Limit (11): Part of the level
1717583059,88479;9,84804;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717583068,50813;18,47171;Test1;SALE_HEAD;Bottom Socket: Part of Player Area
1717583068,65010;18,61316;Test1;ENTRA_HEAD;Platform: Part of Player Area
