userID;fecha
anom;04/06/2024_15:42
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717508533,52619;,12310;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717508538,26968;4,86604;Test1;SALE_HEAD;Limit (3): Part of the level
1717508538,42251;5,01886;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717508538,99153;5,58824;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717508539,22847;5,82488;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717508541,56247;8,15879;Test1;SALE_HEAD;Limit (23): Part of the level
1717508541,67273;8,26932;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717508542,03384;8,63074;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717508542,18750;8,78383;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717508543,78440;10,38096;Test1;SALE_HEAD;Limit (5): Part of the level
1717508543,89592;10,49212;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717508549,18760;15,78400;Test1;SALE_HEAD;Attach: Part of Player Area
1717508549,52075;16,11712;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717508549,78740;16,38398;Test1;SALE_HEAD;Attach: Part of Player Area
1717508550,06067;16,65710;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717508566,56171;33,15825;Test1;SALE_HEAD;Grass: Part of the level
