userID;fecha
anom;05/06/2024_09:41
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717573299,78039;,14491;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717573302,67264;3,03758;Test1;SALE_HEAD;Center Wall: Part of Player Area
1717573303,13761;3,50224;Test1;ENTRA_HEAD;Grass: Part of the level
1717573306,09995;6,46456;Test1;SALE_HEAD;Limit (23): Part of the level
1717573306,90523;7,26966;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717573307,79502;8,15946;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1717573308,33701;8,70114;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573309,43396;9,79839;Test1;SALE_HEAD;Attach: Part of Player Area
1717573309,97569;10,33991;Test1;ENTRA_HEAD;Fence: Part of the level
1717573310,18299;10,54782;Test1;SALE_HEAD;Limit (10): Part of the level
1717573310,19817;10,56238;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717573310,22526;10,58945;Test1;SALE_HEAD;Limit (12): Part of the level
1717573311,71091;12,07588;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573312,15672;12,52108;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573313,47528;13,83982;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1717573313,60270;13,96744;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1717573313,62796;13,99273;Test1;ENTRA_HEAD;Cylinder: Part of a Block
1717573313,64148;14,00579;Test1;SALE_HEAD;Cylinder: Part of a Block
1717573313,96130;14,32557;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717573315,48898;15,85379;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573315,51634;15,88120;Test1;ENTRA_HEAD;Condition_for_If: Part of a Block
1717573315,53089;15,89515;Test1;SALE_HEAD;Condition_for_If: Part of a Block
1717573316,12822;16,49263;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717573316,29512;16,65958;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717573317,26721;17,63171;Test1;ENTRA_HEAD;Limit (21): Part of the level
1717573317,47477;17,83958;Test1;SALE_HEAD;Limit (16): Part of the level
1717573317,61485;17,97953;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717573317,71253;18,07682;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717573317,72559;18,09000;Test1;ENTRA_HEAD;Limit (10): Part of the level
1717573317,83736;18,20173;Test1;SALE_HEAD;Fence: Part of the level
1717573317,87757;18,24251;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717573317,96147;18,32552;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717573318,17054;18,53460;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573321,53011;21,89472;Test1;SALE_HEAD;Shelf (7): Part of Player Area
1717573323,00258;23,36666;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717573327,14020;27,50508;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717573327,18238;27,54685;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717573327,19710;27,56121;Test1;SALE_HEAD;Limit (14): Part of the level
1717573327,21113;27,57548;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717573327,32143;27,68566;Test1;SALE_HEAD;Limit (19): Part of the level
1717573327,47489;27,83905;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717573327,72360;28,08854;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717573327,90493;28,26931;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717573328,90474;29,26932;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717573331,54344;31,90837;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717573333,15460;33,51952;Test1;SALE_HEAD;Limit (12): Part of the level
1717573333,19600;33,56081;Test1;ENTRA_HEAD;Limit (10): Part of the level
1717573343,82066;44,18499;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717573344,14013;44,50440;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717573344,54255;44,90734;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717573344,86293;45,22694;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717573349,87735;50,24148;Test1;SALE_HEAD;Limit (13): Part of the level
1717573349,89068;50,25497;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717573359,61108;59,97533;Test1;SALE_HEAD;Grass: Part of the level
1717573359,67044;60,03482;Test1;ENTRA_HEAD;Grass: Part of the level
