userID;fecha
anom;30/08/2024_10:40
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725007244,58647;,10464;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725007249,49587;5,01432;Test1;SALE_HEAD;Limit (13): Part of the level
1725007250,26255;5,78101;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007251,61424;7,13302;Test1;SALE_HEAD;Attach: Part of Player Area
1725007251,64246;7,16138;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007251,73920;7,25829;Test1;SALE_HEAD;Limit (17): Part of the level
1725007252,12938;7,64782;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007254,37041;9,88936;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007254,45465;9,97347;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007258,03309;13,55140;Test1;SALE_HEAD;Limit (13): Part of the level
1725007268,47436;23,99309;Test1;ENTRA_HEAD;Brick: Part of the level
1725007275,36537;30,88444;Test1;SALE_HEAD;Brick: Part of the level
1725007277,46767;32,98615;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007287,00493;42,52345;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007287,17164;42,68995;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725007287,33873;42,85764;Test1;SALE_HEAD;Limit (10): Part of the level
1725007287,64519;43,16402;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007288,16056;43,67901;Test1;SALE_HEAD;Attach: Part of Player Area
1725007288,18784;43,70624;Test1;ENTRA_HEAD;Button Play: Part of a Block
1725007288,22919;43,74797;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007288,24370;43,76260;Test1;ENTRA_HEAD;Fence: Part of the level
1725007288,35533;43,87390;Test1;SALE_HEAD;Limit (18): Part of the level
1725007288,46597;43,98466;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007291,68320;47,20152;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007291,73853;47,25716;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007291,98863;47,50684;Test1;SALE_HEAD;Limit (8): Part of the level
1725007292,08603;47,60455;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007293,03265;48,55173;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007293,84038;49,35944;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007294,16054;49,67959;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007294,22965;49,74862;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007295,53961;51,05789;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007295,59506;51,11350;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007295,78935;51,30777;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007296,15124;51,66970;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007297,66823;53,18710;Test1;SALE_HEAD;Button Play: Part of a Block
1725007297,75283;53,27165;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725007298,08648;53,60474;Test1;SALE_HEAD;Attach: Part of Player Area
1725007298,11484;53,63339;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007298,30871;53,82768;Test1;SALE_HEAD;Limit (18): Part of the level
1725007298,57432;54,09291;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007300,57884;56,09774;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007300,67632;56,19520;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007302,20764;57,72577;Test1;SALE_HEAD;Limit (21): Part of the level
1725007302,26409;57,78230;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1725007303,25220;58,77090;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007303,32189;58,84038;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007303,54442;59,06300;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725007305,49326;61,01217;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725007306,87119;62,38988;Test1;SALE_HEAD;Attach: Part of Player Area
1725007306,99700;62,51603;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1725007308,45903;63,97778;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007309,28100;64,79920;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725007309,58618;65,10449;Test1;SALE_HEAD;Limit (9): Part of the level
1725007310,05954;65,57864;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725007310,24042;65,75944;Test1;SALE_HEAD;Limit (20): Part of the level
1725007310,36560;65,88404;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007311,86892;67,38775;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007312,04968;67,56872;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007312,06468;67,58331;Test1;SALE_HEAD;Limit (23): Part of the level
1725007312,38512;67,90366;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007314,29258;69,81099;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007314,50151;70,01981;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007315,34956;70,86840;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007315,46207;70,98040;Test1;ENTRA_HEAD;Limit (18): Part of the level
1725007315,51736;71,03623;Test1;SALE_HEAD;Limit (17): Part of the level
1725007315,54552;71,06392;Test1;ENTRA_HEAD;Brick: Part of the level
1725007315,55958;71,07806;Test1;SALE_HEAD;Brick: Part of the level
1725007315,96343;71,48157;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007315,97646;71,49555;Test1;SALE_HEAD;Limit (12): Part of the level
1725007315,98990;71,50880;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007316,06048;71,57903;Test1;SALE_HEAD;Limit (12): Part of the level
1725007316,63057;72,14915;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007317,08973;72,60853;Test1;SALE_HEAD;Limit (21): Part of the level
1725007317,22918;72,74782;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007318,99773;74,51659;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007319,29005;74,80840;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007319,36005;74,87863;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007319,45739;74,97594;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007319,70747;75,22617;Test1;SALE_HEAD;IfBlock(Clone): Part of a Block
1725007319,74881;75,26768;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725007320,34831;75,86649;Test1;SALE_HEAD;Attach: Part of Player Area
1725007320,37643;75,89486;Test1;ENTRA_HEAD;IfBlock(Clone): Part of a Block
1725007322,40860;77,92712;Test1;SALE_HEAD;Limit (10): Part of the level
1725007322,42314;77,94145;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007322,92408;78,44270;Test1;SALE_HEAD;Rock: Part of the level
1725007322,93803;78,45663;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725007324,45565;79,97417;Test1;SALE_HEAD;Limit (22): Part of the level
1725007324,76178;80,28038;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007325,41576;80,93487;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007325,54149;81,05994;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007326,08384;81,60286;Test1;SALE_HEAD;Limit (8): Part of the level
1725007326,66881;82,18703;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725007327,37886;82,89748;Test1;SALE_HEAD;Limit (8): Part of the level
