userID;fecha
anom;16/09/2024_10:19
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726474769,11028;,20417;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726474769,20225;,29609;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726474774,57196;5,66610;Test1;ENTRA_HEAD;Limit: Part of the level
1726474775,73019;6,82414;Test1;SALE_HEAD;Limit (3): Part of the level
1726474775,74432;6,83857;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726474782,27576;13,36905;Test1;SALE_HEAD;Col (3): Part of Limits
1726474782,31669;13,41081;Test1;ENTRA_HEAD;Limit (3): Part of the level
1726474788,31781;19,41110;Test1;SALE_HEAD;Limit (5): Part of the level
1726474788,34565;19,43895;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726474797,25562;28,34905;Test1;SALE_HEAD;Col (4): Part of Limits
1726474797,31041;28,40429;Test1;ENTRA_HEAD;Grass: Part of the level
1726474799,83036;30,92415;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726474799,95661;31,05013;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726474806,15489;37,24914;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
