userID;fecha
anom;04/06/2024_14:36
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717504618,69732;,36875;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717504628,26226;9,93376;Test1;SALE_HEAD;Fence: Part of the level
1717504628,41567;10,08731;Test1;ENTRA_HEAD;Shelf (7): Part of Player Area
1717504640,51235;22,18371;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717504640,70621;22,37767;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717504640,73396;22,40582;Test1;SALE_HEAD;Limit (12): Part of the level
1717504640,74807;22,41919;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717504641,27617;22,94764;Test1;SALE_HEAD;Limit (23): Part of the level
1717504641,97048;23,64220;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717504642,59497;24,26676;Test1;SALE_HEAD;Limit (23): Part of the level
1717504642,67862;24,35044;Test1;ENTRA_HEAD;Limit (3): Part of the level
1717504644,11014;25,78118;Test1;SALE_HEAD;Limit (13): Part of the level
1717504644,12297;25,79451;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717504644,53980;26,21149;Test1;SALE_HEAD;Limit (23): Part of the level
1717504645,02567;26,69714;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717504645,62233;27,29407;Test1;SALE_HEAD;Limit (12): Part of the level
1717504645,72031;27,39204;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717504646,15135;27,82273;Test1;SALE_HEAD;TurnBlock(Clone): Part of a Block
1717504646,41541;28,08651;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717504647,47096;29,14198;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717504648,17927;29,85023;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717504648,66376;30,33559;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717504650,19270;31,86400;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717504658,44123;40,11231;Test1;SALE_HEAD;Grass: Part of the level
1717504658,46976;40,14146;Test1;ENTRA_HEAD;Grass: Part of the level
