userID;fecha
anom;04/06/2024_14:54
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717505647,58383;,33994;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717505655,22354;7,97968;Test1;SALE_HEAD;Limit (5): Part of the level
1717505655,44647;8,20274;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717505656,34933;9,10564;Test1;SALE_HEAD;Attach: Part of Player Area
1717505656,77929;9,53558;Test1;ENTRA_HEAD;Limit (6): Part of the level
1717505657,37745;10,13354;Test1;SALE_HEAD;Limit (23): Part of the level
1717505657,52986;10,28584;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717505657,59911;10,35523;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717505658,08836;10,84481;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717505658,51542;11,27176;Test1;SALE_HEAD;Limit (15): Part of the level
1717505658,52998;11,28579;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717505658,79379;11,54966;Test1;SALE_HEAD;Limit (14): Part of the level
1717505658,82034;11,57667;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717505659,39027;12,14683;Test1;SALE_HEAD;Limit (23): Part of the level
1717505659,84904;12,60530;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717505660,62666;13,38308;Test1;SALE_HEAD;Limit (5): Part of the level
1717505660,66877;13,42469;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717505662,87689;15,63298;Test1;SALE_HEAD;Right Wall: Part of Player Area
1717505663,61352;16,36940;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717505678,81849;31,57481;Test1;SALE_HEAD;Grass: Part of the level
1717505678,83540;31,59168;Test1;ENTRA_HEAD;Grass: Part of the level
