userID;fecha
anom;04/06/2024_12:36
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717497367,62314;,26857;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497373,48415;6,12876;Test1;SALE_HEAD;Limit (18): Part of the level
1717497373,81805;6,46313;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497374,16627;6,81166;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497374,41505;7,05978;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497374,87341;7,51851;Test1;SALE_HEAD;Limit (23): Part of the level
1717497375,08126;7,72636;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497375,81754;8,46265;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497375,95798;8,60287;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497379,02599;11,67152;Test1;SALE_HEAD;Water: Part of the level
1717497379,69351;12,33834;Test1;ENTRA_HEAD;Water: Part of the level
1717497381,44265;14,08818;Test1;SALE_HEAD;Limit (23): Part of the level
1717497381,78982;14,43528;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497383,74981;16,39513;Test1;SALE_HEAD;Limit (3): Part of the level
1717497384,05349;16,69903;Test1;ENTRA_HEAD;Water: Part of the level
1717497385,69324;18,33798;Test1;SALE_HEAD;Limit (23): Part of the level
1717497386,08134;18,72646;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497394,29919;26,94444;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497397,84385;30,48923;Test1;SALE_HEAD;Limit (23): Part of the level
1717497397,92788;30,57318;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497399,27551;31,92053;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497399,34479;31,98934;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497399,84415;32,48940;Test1;SALE_HEAD;Limit (5): Part of the level
1717497399,94175;32,58664;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497400,80225;33,44770;Test1;SALE_HEAD;Attach: Part of Player Area
1717497400,85892;33,50388;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497401,30253;33,94769;Test1;SALE_HEAD;Limit (23): Part of the level
1717497401,70549;34,35022;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497402,70567;35,35037;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497403,95666;36,60155;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497408,88140;41,52644;Test1;SALE_HEAD;Limit (23): Part of the level
1717497408,95137;41,59655;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497409,22955;41,87481;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497409,43851;42,08330;Test1;ENTRA_HEAD;Grass: Part of the level
1717497410,02229;42,66690;Test1;SALE_HEAD;Grass: Part of the level
1717497410,67649;43,32153;Test1;ENTRA_HEAD;Grass: Part of the level
1717497412,73234;45,37779;Test1;SALE_HEAD;Grass: Part of the level
1717497413,23362;45,87819;Test1;ENTRA_HEAD;Grass: Part of the level
1717497414,58025;47,22530;Test1;SALE_HEAD;Limit (3): Part of the level
1717497414,95559;47,60048;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497415,16385;47,80914;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497415,33162;47,97618;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497416,16305;48,80853;Test1;SALE_HEAD;Limit (5): Part of the level
1717497416,23322;48,87876;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717497417,16271;49,80801;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717497417,26073;49,90588;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497418,44044;51,08564;Test1;SALE_HEAD;Limit (23): Part of the level
1717497418,52426;51,16917;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497421,16312;53,80828;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497421,46952;54,11456;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497423,27415;55,91957;Test1;SALE_HEAD;Grass: Part of the level
1717497423,80217;56,44687;Test1;ENTRA_HEAD;Grass: Part of the level
1717497425,80200;58,44689;Test1;SALE_HEAD;Grass: Part of the level
1717497426,34323;58,98858;Test1;ENTRA_HEAD;Grass: Part of the level
1717497428,03794;60,68325;Test1;SALE_HEAD;Limit (23): Part of the level
1717497428,41272;61,05807;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497432,60782;65,25280;Test1;SALE_HEAD;Water: Part of the level
1717497432,63547;65,28067;Test1;ENTRA_HEAD;Water: Part of the level
1717497432,64926;65,29445;Test1;SALE_HEAD;Water: Part of the level
1717497432,69137;65,33632;Test1;ENTRA_HEAD;Water: Part of the level
1717497440,56453;73,20953;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497444,27350;76,91902;Test1;SALE_HEAD;Limit (23): Part of the level
1717497444,34373;76,98888;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497445,31501;77,96049;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497445,42736;78,07201;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497446,94115;79,58591;Test1;SALE_HEAD;Limit (5): Part of the level
1717497447,16366;79,80824;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1717497448,50998;81,15547;Test1;SALE_HEAD;Shelf (5): Part of Player Area
1717497448,76067;81,40533;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497450,74619;83,39111;Test1;SALE_HEAD;Limit (23): Part of the level
1717497450,98184;83,62733;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497453,13489;85,77955;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497453,32897;85,97433;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497455,20433;87,84936;Test1;SALE_HEAD;Limit (23): Part of the level
1717497455,31447;87,95989;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497455,64879;88,29390;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497455,98180;88,62733;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497458,67588;91,32076;Test1;SALE_HEAD;Limit (14): Part of the level
1717497458,98208;91,62713;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497459,05140;91,69640;Test1;SALE_HEAD;Limit (23): Part of the level
1717497459,34352;91,98812;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497459,85576;92,50056;Test1;SALE_HEAD;Limit (16): Part of the level
1717497459,87021;92,51516;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717497469,81943;102,46490;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717497479,84137;112,48689;Test1;SALE_HEAD;Limit (23): Part of the level
1717497479,91162;112,55675;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497480,53686;113,18174;Test1;SALE_HEAD;Left Wall: Part of Player Area
