userID;fecha
anom;16/09/2024_12:54
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726484056,93126;,20212;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726484057,02073;,29168;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726484062,35831;5,62927;Test1;ENTRA_HEAD;Grass: Part of the level
1726484062,75021;6,02048;Test1;SALE_HEAD;Limit (15): Part of the level
1726484062,76421;6,03447;Test1;ENTRA_HEAD;Limit (16): Part of the level
1726484063,00028;6,27060;Test1;SALE_HEAD;Limit (20): Part of the level
1726484063,66935;6,93999;Test1;ENTRA_HEAD;Limit (21): Part of the level
1726484063,96133;7,23150;Test1;SALE_HEAD;Limit (16): Part of the level
1726484064,07327;7,34366;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1726484064,11438;7,38538;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1726484064,81126;8,08202;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484064,82532;8,09556;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484065,77134;9,04242;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484067,16443;10,43475;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484067,23404;10,50419;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484067,77717;11,04744;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,71243;12,98267;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,75343;13,02435;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,81075;13,08133;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,82233;13,09331;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,87853;13,14869;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,92034;13,19064;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484069,94820;13,21888;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484070,11567;13,38637;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484071,52136;14,79153;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of Player Area
1726484071,55038;14,82050;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1726484074,19506;17,46540;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484074,20918;17,47930;Test1;SALE_HEAD;Limit (15): Part of the level
1726484074,41685;17,68760;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484074,54182;17,81282;Test1;SALE_HEAD;Limit (15): Part of the level
1726484074,57040;17,84129;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484074,90515;18,17548;Test1;SALE_HEAD;Limit (15): Part of the level
1726484074,91825;18,18892;Test1;ENTRA_HEAD;Limit (15): Part of the level
1726484075,19701;18,46783;Test1;SALE_HEAD;Limit (15): Part of the level
1726484075,22488;18,49590;Test1;ENTRA_HEAD;Limit (16): Part of the level
1726484075,23857;18,50904;Test1;SALE_HEAD;Limit (16): Part of the level
1726484075,25261;18,52351;Test1;ENTRA_HEAD;Limit (16): Part of the level
1726484075,86569;19,13599;Test1;SALE_HEAD;Limit (6): Part of the level
1726484075,89315;19,16382;Test1;ENTRA_HEAD;MainBlock: Part of a Block
