userID;fecha
anom;23/07/2024_09:11
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1721718685,89866;,13507;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1721718689,06018;3,29720;Test1;SALE_HEAD;Limit (5): Part of the level
1721718689,60229;3,83965;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718689,67269;3,90917;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718693,03443;7,27185;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1721718693,28431;7,52149;Test1;SALE_HEAD;Right Wall: Part of Player Area
1721718694,97874;9,21667;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718695,06231;9,30025;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718696,47893;10,71691;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718696,72886;10,96652;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718702,76997;17,00874;Test1;ENTRA_HEAD;Action_Left: Part of Player Area
1721718704,14394;18,38325;Test1;SALE_HEAD;Action_Left: Part of Player Area
1721718706,47762;20,71658;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718706,49161;20,73059;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718707,11667;21,35561;Test1;ENTRA_HEAD;Action_Left: Part of a Block
1721718707,24157;21,48048;Test1;SALE_HEAD;Action_Left: Part of a Block
1721718707,74063;21,98035;Test1;ENTRA_HEAD;Grass: Part of the level
1721718707,78408;22,02326;Test1;SALE_HEAD;Grass: Part of the level
